run_id,input_file,budget,node_fraction,edge_fraction,population_size,tournament_size,p_crossover,p_mutation,payoff_function,best_fitness,runtime_seconds
tune_10,Testing/hos_35_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,35.0,0.00
tune_1,Testing/hos_35_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,35.0,1.24
tune_2,Testing/hos_35_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,35.0,0.00
tune_3,Testing/hos_35_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,35.0,0.00
tune_4,Testing/hos_35_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,35.0,0.00
tune_5,Testing/hos_35_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,35.0,0.00
tune_6,Testing/hos_35_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,35.0,0.00
tune_7,Testing/hos_35_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,35.0,0.00
tune_8,Testing/hos_35_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,35.0,0.00
tune_9,Testing/hos_35_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,35.0,0.00
tune_10,Testing/hos_35_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,35.0,0.00
tune_1,Testing/hos_40_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,1.23
tune_2,Testing/hos_40_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_3,Testing/hos_40_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_4,Testing/hos_40_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_5,Testing/hos_40_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_6,Testing/hos_40_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_7,Testing/hos_40_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_8,Testing/hos_40_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_9,Testing/hos_40_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_10,Testing/hos_40_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_1,Testing/hos_40_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,1.23
tune_2,Testing/hos_40_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_3,Testing/hos_40_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_4,Testing/hos_40_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_5,Testing/hos_40_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_6,Testing/hos_40_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_7,Testing/hos_40_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_8,Testing/hos_40_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_9,Testing/hos_40_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_10,Testing/hos_40_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,40.0,0.00
tune_1,Testing/hos_45_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,1.19
tune_2,Testing/hos_45_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_3,Testing/hos_45_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_4,Testing/hos_45_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_5,Testing/hos_45_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_6,Testing/hos_45_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_7,Testing/hos_45_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_8,Testing/hos_45_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_9,Testing/hos_45_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_10,Testing/hos_45_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_1,Testing/hos_45_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,1.23
tune_2,Testing/hos_45_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_3,Testing/hos_45_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_4,Testing/hos_45_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_5,Testing/hos_45_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_6,Testing/hos_45_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_7,Testing/hos_45_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_8,Testing/hos_45_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_9,Testing/hos_45_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_10,Testing/hos_45_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,45.0,0.00
tune_1,Testing/hos_50_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,1.20
tune_2,Testing/hos_50_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_3,Testing/hos_50_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_4,Testing/hos_50_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_5,Testing/hos_50_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_6,Testing/hos_50_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_7,Testing/hos_50_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_8,Testing/hos_50_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_9,Testing/hos_50_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_10,Testing/hos_50_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_1,Testing/hos_50_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,1.34
tune_2,Testing/hos_50_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_3,Testing/hos_50_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_4,Testing/hos_50_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_5,Testing/hos_50_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_6,Testing/hos_50_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_7,Testing/hos_50_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_8,Testing/hos_50_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_9,Testing/hos_50_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_10,Testing/hos_50_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,50.0,0.00
tune_1,Testing/mac_grafo10dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,10.0,1.13
tune_2,Testing/mac_grafo10dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,10.0,0.00
tune_3,Testing/mac_grafo10dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,10.0,0.00
tune_4,Testing/mac_grafo10dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,10.0,0.00
tune_5,Testing/mac_grafo10dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,10.0,0.00
tune_6,Testing/mac_grafo10dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,10.0,0.00
tune_7,Testing/mac_grafo10dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,10.0,0.00
tune_8,Testing/mac_grafo10dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,10.0,0.00
tune_9,Testing/mac_grafo10dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,10.0,0.00
tune_10,Testing/mac_grafo10dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,10.0,0.00
tune_1,Testing/mac_grafo11dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,11.0,1.07
tune_2,Testing/mac_grafo11dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,11.0,0.00
tune_3,Testing/mac_grafo11dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,11.0,0.00
tune_4,Testing/mac_grafo11dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,11.0,0.00
tune_5,Testing/mac_grafo11dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,11.0,0.00
tune_6,Testing/mac_grafo11dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,11.0,0.00
tune_7,Testing/mac_grafo11dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,11.0,0.00
tune_8,Testing/mac_grafo11dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,11.0,0.00
tune_9,Testing/mac_grafo11dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,11.0,0.00
tune_10,Testing/mac_grafo11dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,11.0,0.00
tune_1,Testing/mac_grafo12dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,12.0,1.09
tune_2,Testing/mac_grafo12dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,12.0,0.00
tune_3,Testing/mac_grafo12dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,12.0,0.00
tune_4,Testing/mac_grafo12dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,12.0,0.00
tune_5,Testing/mac_grafo12dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,12.0,0.00
tune_6,Testing/mac_grafo12dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,12.0,0.00
tune_7,Testing/mac_grafo12dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,12.0,0.00
tune_8,Testing/mac_grafo12dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,12.0,0.00
tune_9,Testing/mac_grafo12dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,12.0,0.00
tune_10,Testing/mac_grafo12dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,12.0,0.00
tune_1,Testing/mac_grafo13dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,13.0,1.09
tune_2,Testing/mac_grafo13dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,13.0,0.00
tune_3,Testing/mac_grafo13dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,13.0,0.00
tune_4,Testing/mac_grafo13dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,13.0,0.00
tune_5,Testing/mac_grafo13dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,13.0,0.00
tune_6,Testing/mac_grafo13dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,13.0,0.00
tune_7,Testing/mac_grafo13dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,13.0,0.00
tune_8,Testing/mac_grafo13dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,13.0,0.00
tune_9,Testing/mac_grafo13dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,13.0,0.00
tune_10,Testing/mac_grafo13dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,13.0,0.00
tune_1,Testing/mac_grafo14dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,14.0,1.13
tune_2,Testing/mac_grafo14dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,14.0,0.00
tune_3,Testing/mac_grafo14dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,14.0,0.00
tune_4,Testing/mac_grafo14dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,14.0,0.00
tune_5,Testing/mac_grafo14dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,14.0,0.00
tune_6,Testing/mac_grafo14dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,14.0,0.00
tune_7,Testing/mac_grafo14dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,14.0,0.00
tune_8,Testing/mac_grafo14dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,14.0,0.00
tune_9,Testing/mac_grafo14dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,14.0,0.00
tune_10,Testing/mac_grafo14dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,14.0,0.00
tune_1,Testing/mac_grafo15dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,15.0,1.14
tune_2,Testing/mac_grafo15dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,15.0,0.00
tune_3,Testing/mac_grafo15dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,15.0,0.00
tune_4,Testing/mac_grafo15dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,15.0,0.00
tune_5,Testing/mac_grafo15dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,15.0,0.00
tune_6,Testing/mac_grafo15dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,15.0,0.00
tune_7,Testing/mac_grafo15dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,15.0,0.00
tune_8,Testing/mac_grafo15dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,15.0,0.00
tune_9,Testing/mac_grafo15dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,15.0,0.00
tune_10,Testing/mac_grafo15dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,15.0,0.00
tune_1,Testing/mac_grafo16dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,16.0,1.14
tune_2,Testing/mac_grafo16dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,16.0,0.00
tune_3,Testing/mac_grafo16dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,16.0,0.00
tune_4,Testing/mac_grafo16dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,16.0,0.00
tune_5,Testing/mac_grafo16dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,16.0,0.00
tune_6,Testing/mac_grafo16dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,16.0,0.00
tune_7,Testing/mac_grafo16dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,16.0,0.00
tune_8,Testing/mac_grafo16dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,16.0,0.00
tune_9,Testing/mac_grafo16dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,16.0,0.00
tune_10,Testing/mac_grafo16dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,16.0,0.00
tune_1,Testing/mac_grafo17dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,17.0,1.11
tune_2,Testing/mac_grafo17dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,17.0,0.00
tune_3,Testing/mac_grafo17dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,17.0,0.00
tune_4,Testing/mac_grafo17dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,17.0,0.00
tune_5,Testing/mac_grafo17dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,17.0,0.00
tune_6,Testing/mac_grafo17dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,17.0,0.00
tune_7,Testing/mac_grafo17dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,17.0,0.00
tune_8,Testing/mac_grafo17dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,17.0,0.00
tune_9,Testing/mac_grafo17dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,17.0,0.00
tune_10,Testing/mac_grafo17dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,17.0,0.00
tune_1,Testing/mac_grafo18dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,18.0,1.13
tune_2,Testing/mac_grafo18dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,18.0,0.00
tune_3,Testing/mac_grafo18dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,18.0,0.00
tune_4,Testing/mac_grafo18dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,18.0,0.00
tune_5,Testing/mac_grafo18dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,18.0,0.00
tune_6,Testing/mac_grafo18dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,18.0,0.00
tune_7,Testing/mac_grafo18dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,18.0,0.00
tune_8,Testing/mac_grafo18dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,18.0,0.00
tune_9,Testing/mac_grafo18dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,18.0,0.00
tune_10,Testing/mac_grafo18dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,18.0,0.00
tune_1,Testing/mac_grafo19dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,19.0,1.14
tune_2,Testing/mac_grafo19dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,19.0,0.00
tune_3,Testing/mac_grafo19dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,19.0,0.00
tune_4,Testing/mac_grafo19dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,19.0,0.00
tune_5,Testing/mac_grafo19dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,19.0,0.00
tune_6,Testing/mac_grafo19dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,19.0,0.00
tune_7,Testing/mac_grafo19dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,19.0,0.00
tune_8,Testing/mac_grafo19dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,19.0,0.00
tune_9,Testing/mac_grafo19dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,19.0,0.00
tune_10,Testing/mac_grafo19dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,19.0,0.00
tune_1,Testing/mac_grafo20dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,20.0,1.16
tune_2,Testing/mac_grafo20dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,20.0,0.00
tune_3,Testing/mac_grafo20dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,20.0,0.00
tune_4,Testing/mac_grafo20dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,20.0,0.00
tune_5,Testing/mac_grafo20dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,20.0,0.00
tune_6,Testing/mac_grafo20dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,20.0,0.00
tune_7,Testing/mac_grafo20dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,20.0,0.00
tune_8,Testing/mac_grafo20dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,20.0,0.00
tune_9,Testing/mac_grafo20dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,20.0,0.00
tune_10,Testing/mac_grafo20dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,20.0,0.00
tune_1,Testing/mac_grafo21dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,21.0,1.18
tune_2,Testing/mac_grafo21dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,21.0,0.00
tune_3,Testing/mac_grafo21dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,21.0,0.00
tune_4,Testing/mac_grafo21dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,21.0,0.00
tune_5,Testing/mac_grafo21dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,21.0,0.00
tune_6,Testing/mac_grafo21dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,21.0,0.00
tune_7,Testing/mac_grafo21dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,21.0,0.00
tune_8,Testing/mac_grafo21dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,21.0,0.00
tune_9,Testing/mac_grafo21dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,21.0,0.00
tune_10,Testing/mac_grafo21dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,21.0,0.00
tune_1,Testing/mac_grafo22dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,22.0,1.19
tune_2,Testing/mac_grafo22dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,22.0,0.00
tune_3,Testing/mac_grafo22dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,22.0,0.00
tune_4,Testing/mac_grafo22dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,22.0,0.00
tune_5,Testing/mac_grafo22dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,22.0,0.00
tune_6,Testing/mac_grafo22dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,22.0,0.00
tune_7,Testing/mac_grafo22dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,22.0,0.00
tune_8,Testing/mac_grafo22dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,22.0,0.00
tune_9,Testing/mac_grafo22dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,22.0,0.00
tune_10,Testing/mac_grafo22dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,22.0,0.00
tune_1,Testing/mac_grafo23dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,23.0,1.20
tune_2,Testing/mac_grafo23dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,23.0,0.00
tune_3,Testing/mac_grafo23dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,23.0,0.00
tune_4,Testing/mac_grafo23dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,23.0,0.00
tune_5,Testing/mac_grafo23dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,23.0,0.00
tune_6,Testing/mac_grafo23dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,23.0,0.00
tune_7,Testing/mac_grafo23dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,23.0,0.00
tune_8,Testing/mac_grafo23dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,23.0,0.00
tune_9,Testing/mac_grafo23dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,23.0,0.00
tune_10,Testing/mac_grafo23dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,23.0,0.00
tune_1,Testing/mac_grafo24dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,24.0,1.16
tune_2,Testing/mac_grafo24dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,24.0,0.00
tune_3,Testing/mac_grafo24dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,24.0,0.00
tune_4,Testing/mac_grafo24dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,24.0,0.00
tune_5,Testing/mac_grafo24dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,24.0,0.00
tune_6,Testing/mac_grafo24dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,24.0,0.00
tune_7,Testing/mac_grafo24dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,24.0,0.00
tune_8,Testing/mac_grafo24dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,24.0,0.00
tune_9,Testing/mac_grafo24dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,24.0,0.00
tune_10,Testing/mac_grafo24dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,24.0,0.00
tune_1,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,25.0,1.18
tune_2,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,25.0,0.00
tune_3,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,25.0,0.00
tune_4,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,25.0,0.00
tune_5,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,25.0,0.00
tune_6,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,25.0,0.00
tune_7,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,25.0,0.00
tune_8,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,25.0,0.00
tune_9,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,25.0,0.00
tune_10,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,25.0,0.00
tune_1,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,26.0,1.18
tune_2,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,26.0,0.00
tune_3,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,26.0,0.00
tune_4,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,26.0,0.00
tune_5,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,26.0,0.00
tune_6,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,26.0,0.00
tune_7,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,26.0,0.00
tune_8,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,26.0,0.00
tune_9,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,26.0,0.00
tune_10,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,largest,26.0,0.00
